Timestamp,Year,Cycle,Event
2024-07-10 00:46:20,92,5,New character born: Emoglare (toon3519) (Konforme) - Parents: Darkflare (toon2044) and Shadowstorm (toon2112)
2024-07-10 00:46:20,92,5,New character born: Shadowfury (toon3520) (Konforme) - Parents: Partyglare (toon2067) and Sexshadow (toon1986)
2024-07-10 00:46:20,92,5,New character born: Shadowbane (toon3521) (Konforme) - Parents: Metalgrim (toon2070) and Shadowstorm (toon2086)
2024-07-10 00:46:20,92,5,New character born: Emobane (toon3522) (Konforme) - Parents: Shadowstorm (toon2077) and Partywhisper (toon2081)
2024-07-10 00:46:20,92,5,New character born: Deftones (toon3523) (Konforme) - Parents: Sexshadow (toon2089) and Gothshadow (toon2110)
2024-07-10 00:46:20,92,5,New character born: Metalbane (toon3524) (Konforme) - Parents: Emobane (toon2097) and Grimblaze (toon2048)
2024-07-10 00:46:20,92,5,New character born: Darkstorm (toon3525) (Konforme) - Parents: Grimnight (toon2105) and Darkglow (toon2118)
2024-07-10 00:46:20,92,6,Death Announcement: Emofury (toon3502) (Konforme) has died at age 0 due to Starvation.
2024-07-10 00:46:20,92,6,Emoshade (toon3505) (Konforme) is starving but survived this cycle. Stamina reduced to 2.
2024-07-10 00:46:20,92,6,Sexstorm (toon3506) (Konforme) is starving but survived this cycle. Stamina reduced to 1.
2024-07-10 00:46:20,92,6,Death Announcement: Sexshadow (toon3507) (Konforme) has died at age 0 due to Starvation.
2024-07-10 00:46:20,92,6,Sexnox (toon3510) (Konforme) is starving but survived this cycle. Stamina reduced to 2.
2024-07-10 00:46:20,92,6,Death Announcement: Sexshadow (toon3512) (Konforme) has died at age 0 due to Starvation.
2024-07-10 00:46:20,92,6,Grimblaze (toon3514) (Konforme) is starving but survived this cycle. Stamina reduced to 6.
2024-07-10 00:46:20,92,6,Death Announcement: Darkflare (toon3515) (Konforme) has died at age 0 due to Starvation.
2024-07-10 00:46:20,92,6,Emobane (toon3517) (Konforme) is starving but survived this cycle. Stamina reduced to 4.
2024-07-10 00:46:20,92,6,Grimbane (toon3518) (Konforme) is starving but survived this cycle. Stamina reduced to 4.
2024-07-10 00:46:20,92,6,Emoglare (toon3519) (Konforme) is starving but survived this cycle. Stamina reduced to 2.
2024-07-10 00:46:20,92,6,Shadowbane (toon3521) (Konforme) is starving but survived this cycle. Stamina reduced to 2.
2024-07-10 00:46:20,92,6,Emobane (toon3522) (Konforme) is starving but survived this cycle. Stamina reduced to 4.
2024-07-10 00:46:20,92,6,Deftones (toon3523) (Konforme) is starving but survived this cycle. Stamina reduced to 6.
2024-07-10 00:46:20,92,6,Metalbane (toon3524) (Konforme) is starving but survived this cycle. Stamina reduced to 5.
2024-07-10 00:46:20,92,6,Death Announcement: Darkstorm (toon3525) (Konforme) has died at age 0 due to Starvation.
2024-07-10 00:46:20,92,6,New character born: Gothshadow (toon3526) (Konforme) - Parents: Grimblaze (toon0236) and Grimshade (toon1659)
2024-07-10 00:46:20,92,6,New character born: Darkblaze (toon3527) (Konforme) - Parents: Darkstorm (toon1871) and Nightflame (toon2042)
2024-07-10 00:46:20,92,6,New character born: Partywhisper (toon3528) (Konforme) - Parents: Nightstorm (toon1882) and Nightwhisper (toon1912)
2024-07-10 00:46:20,92,6,New character born: Noffibubble (toon3529) (Noffinoffs) - Parents: Noffybrew (toon1888) and Boozinoff (toon1870)
2024-07-10 00:46:20,92,6,New character born: Partygrim (toon3530) (Konforme) - Parents: Shadowbane (toon1940) and Partywhisper (toon1874)
2024-07-10 00:46:20,92,6,New character born: Shadowstorm (toon3531) (Konforme) - Parents: Nightwhisper (toon1943) and Shadowfury (toon1948)
2024-07-10 00:46:20,92,6,New character born: Sexstorm (toon3532) (Konforme) - Parents: Shadowfury (toon1948) and Nightwhisper (toon1943)
2024-07-10 00:46:20,92,6,New character born: Gothnight (toon3533) (Konforme) - Parents: Sexbane (toon2022) and Partybane (toon2023)
2024-07-10 00:46:20,92,6,New character born: Partybane (toon3534) (Konforme) - Parents: Metalwhisper (toon2035) and Nightflame (toon2073)
2024-07-10 00:46:20,92,6,New character born: Metalfyre (toon3535) (Konforme) - Parents: Darkflare (toon2044) and Shadowstorm (toon2112)
2024-07-10 00:46:20,92,6,New character born: Partywhisper (toon3536) (Konforme) - Parents: Gothshadow (toon2056) and Shadowfury (toon2111)
2024-07-10 00:46:20,92,6,New character born: Sexflame (toon3537) (Konforme) - Parents: Shadowstorm (toon2086) and Metalgrim (toon2070)
2024-07-10 00:46:20,92,6,New character born: Shadowfury (toon3538) (Konforme) - Parents: Darkglow (toon2094) and Emoshade (toon2130)
2024-07-10 00:46:20,92,6,New character born: Hardput (toon3539) (Poputah) - Parents: Mechtah (toon2098) and Cybput (toon2108)
2024-07-10 00:46:20,92,6,New character born: Emoflare (toon3540) (Konforme) - Parents: Gothshadow (toon2110) and Sexshadow (toon2089)
2024-07-10 00:46:20,92,6,New character born: Partyshade (toon3541) (Konforme) - Parents: Shadowstorm (toon2112) and Darkflare (toon2044)
2024-07-10 00:46:20,92,7,Death Announcement: Metalwhisper (toon3314) (Konforme) has died at age 2 due to Starvation.
2024-07-10 00:46:20,92,7,Death Announcement: Nightflame (toon3336) (Konforme) has died at age 1 due to Starvation.
2024-07-10 00:46:20,92,7,Death Announcement: Metalglow (toon3347) (Konforme) has died at age 1 due to Starvation.
2024-07-10 00:46:20,92,7,Darkflare (toon3367) (Konforme) is starving but survived this cycle. Stamina reduced to 3.
2024-07-10 00:46:20,92,7,Death Announcement: Grimbane (toon3375) (Konforme) has died at age 1 due to Starvation.
2024-07-10 00:46:20,92,7,Death Announcement: Putbot (toon3396) (Poputah) has died at age 1 due to Starvation.
2024-07-10 00:46:20,92,7,Death Announcement: Partyglare (toon3423) (Konforme) has died at age 1 due to Starvation.
2024-07-10 00:46:20,92,7,Death Announcement: Emoblaze (toon3433) (Konforme) has died at age 1 due to Stress.
2024-07-10 00:46:20,92,7,Death Announcement: Partyglare (toon3440) (Konforme) has died at age 1 due to Starvation.
2024-07-10 00:46:20,92,7,Partygrim (toon3450) (Konforme) is starving but survived this cycle. Stamina reduced to 3.
2024-07-10 00:46:20,92,7,Shadowglow (toon3456) (Konforme) is starving but survived this cycle. Stamina reduced to 6.
2024-07-10 00:46:20,92,7,Metalfury (toon3458) (Konforme) is starving but survived this cycle. Stamina reduced to 2.
2024-07-10 00:46:20,92,7,Partywhisper (toon3460) (Konforme) is starving but survived this cycle. Stamina reduced to 3.
2024-07-10 00:46:20,92,7,Hardtekah (toon3463) (Poputah) is starving but survived this cycle. Stamina reduced to 1.
2024-07-10 00:46:20,92,7,Feftunes (toon3467) (Konforme) is starving but survived this cycle. Stamina reduced to 3.
2024-07-10 00:46:20,92,7,Mechputah (toon3469) (Poputah) is starving but survived this cycle. Stamina reduced to 2.
2024-07-10 00:46:20,92,7,Darkglow (toon3472) (Konforme) is starving but survived this cycle. Stamina reduced to 7.
2024-07-10 00:46:20,92,7,Sexstorm (toon3475) (Konforme) is starving but survived this cycle. Stamina reduced to 6.
2024-07-10 00:46:20,92,7,Shadowbane (toon3477) (Konforme) is starving but survived this cycle. Stamina reduced to 2.
2024-07-10 00:46:20,92,7,Partyshade (toon3479) (Konforme) is starving but survived this cycle. Stamina reduced to 6.
2024-07-10 00:46:20,92,7,Sexbane (toon3480) (Konforme) is starving but survived this cycle. Stamina reduced to 2.
2024-07-10 00:46:20,92,7,Death Announcement: Cybpop (toon3482) (Poputah) has died at age 0 due to Starvation.
2024-07-10 00:46:20,92,7,Death Announcement: Sexflare (toon3486) (Konforme) has died at age 0 due to Starvation.
2024-07-10 00:46:20,92,7,Emoshade (toon3489) (Konforme) is starving but survived this cycle. Stamina reduced to 2.
2024-07-10 00:46:20,92,7,Metalshade (toon3490) (Konforme) is starving but survived this cycle. Stamina reduced to 5.
2024-07-10 00:46:20,92,7,Death Announcement: Tahnok (toon3491) (Poputah) has died at age 0 due to Starvation.
2024-07-10 00:46:20,92,7,Cyboput (toon3493) (Poputah) is starving but survived this cycle. Stamina reduced to 4.
2024-07-10 00:46:20,92,7,Death Announcement: Emobane (toon3494) (Konforme) has died at age 0 due to Stress.
2024-07-10 00:46:20,92,7,Death Announcement: Metalwhisper (toon3498) (Konforme) has died at age 0 due to Starvation.
2024-07-10 00:46:20,92,7,Darknox (toon3500) (Konforme) is starving but survived this cycle. Stamina reduced to 2.
2024-07-10 00:46:20,92,7,Metalgrim (toon3504) (Konforme) is starving but survived this cycle. Stamina reduced to 4.
2024-07-10 00:46:20,92,7,Death Announcement: Emoshade (toon3505) (Konforme) has died at age 0 due to Starvation.
2024-07-10 00:46:20,92,7,Emoglare (toon3509) (Konforme) is starving but survived this cycle. Stamina reduced to 4.
2024-07-10 00:46:20,92,7,Death Announcement: Sexnox (toon3510) (Konforme) has died at age 0 due to Starvation.
2024-07-10 00:46:20,92,7,Shadowglare (toon3513) (Konforme) is starving but survived this cycle. Stamina reduced to 4.
2024-07-10 00:46:20,92,7,Grimblaze (toon3514) (Konforme) is starving but survived this cycle. Stamina reduced to 5.
2024-07-10 00:46:20,92,7,Sexgrim (toon3516) (Konforme) is starving but survived this cycle. Stamina reduced to 2.
2024-07-10 00:46:20,92,7,Emobane (toon3517) (Konforme) is starving but survived this cycle. Stamina reduced to 3.
2024-07-10 00:46:20,92,7,Death Announcement: Grimbane (toon3518) (Konforme) has died at age 0 due to Starvation.
2024-07-10 00:46:20,92,7,Shadowfury (toon3520) (Konforme) is starving but survived this cycle. Stamina reduced to 7.
2024-07-10 00:46:20,92,7,Shadowbane (toon3521) (Konforme) is starving but survived this cycle. Stamina reduced to 1.
2024-07-10 00:46:20,92,7,Emobane (toon3522) (Konforme) is starving but survived this cycle. Stamina reduced to 3.
2024-07-10 00:46:20,92,7,Deftones (toon3523) (Konforme) is starving but survived this cycle. Stamina reduced to 5.
2024-07-10 00:46:20,92,7,Metalbane (toon3524) (Konforme) is starving but survived this cycle. Stamina reduced to 4.
2024-07-10 00:46:20,92,7,Gothshadow (toon3526) (Konforme) is starving but survived this cycle. Stamina reduced to 6.
2024-07-10 00:46:20,92,7,Darkblaze (toon3527) (Konforme) is starving but survived this cycle. Stamina reduced to 6.
2024-07-10 00:46:20,92,7,Partywhisper (toon3528) (Konforme) is starving but survived this cycle. Stamina reduced to 4.
2024-07-10 00:46:20,92,7,Death Announcement: Noffibubble (toon3529) (Noffinoffs) has died at age 0 due to Stress.
2024-07-10 00:46:20,92,7,Shadowstorm (toon3531) (Konforme) is starving but survived this cycle. Stamina reduced to 7.
2024-07-10 00:46:20,92,7,Death Announcement: Sexstorm (toon3532) (Konforme) has died at age 0 due to Starvation.
2024-07-10 00:46:20,92,7,Partybane (toon3534) (Konforme) is starving but survived this cycle. Stamina reduced to 8.
2024-07-10 00:46:20,92,7,Metalfyre (toon3535) (Konforme) is starving but survived this cycle. Stamina reduced to 2.
2024-07-10 00:46:20,92,7,Partywhisper (toon3536) (Konforme) is starving but survived this cycle. Stamina reduced to 3.
2024-07-10 00:46:20,92,7,Death Announcement: Sexflame (toon3537) (Konforme) has died at age 0 due to Starvation.
2024-07-10 00:46:20,92,7,Hardput (toon3539) (Poputah) is starving but survived this cycle. Stamina reduced to 3.
2024-07-10 00:46:20,92,7,Emoflare (toon3540) (Konforme) is starving but survived this cycle. Stamina reduced to 8.
2024-07-10 00:46:20,92,7,Partyshade (toon3541) (Konforme) is starving but survived this cycle. Stamina reduced to 7.
2024-07-10 00:46:20,92,7,New character born: Partywhisper (toon3542) (Konforme) - Parents: Grimblaze (toon0236) and Grimshade (toon1659)
2024-07-10 00:46:20,92,7,New character born: Emobane (toon3543) (Konforme) - Parents: Emoglare (toon1566) and Emoshade (toon1925)
2024-07-10 00:46:20,92,7,New character born: Darkblaze (toon3544) (Konforme) - Parents: Emoflare (toon1866) and Shadowfury (toon1628)
2024-07-10 00:46:20,92,7,New character born: Gothshade (toon3545) (Konforme) - Parents: Feftunes (toon1873) and Gothnight (toon1876)
2024-07-10 00:46:20,92,7,New character born: Metalglow (toon3546) (Konforme) - Parents: Sexbane (toon1965) and Partybane (toon1911)
2024-07-10 00:46:20,92,7,New character born: Tekbot (toon3547) (Poputah) - Parents: Putcyb (toon1994) and Cybtek (toon2058)
2024-07-10 00:46:20,92,7,New character born: Darkwhisper (toon3548) (Konforme) - Parents: Partywhisper (toon2028) and Partyglare (toon1891)
2024-07-10 00:46:20,92,7,New character born: Partywhisper (toon3549) (Konforme) - Parents: Metalfyre (toon2036) and Sexgrim (toon2025)
2024-07-10 00:46:20,92,7,New character born: Sexflare (toon3550) (Konforme) - Parents: Gothshadow (toon2056) and Shadowfury (toon2111)
2024-07-10 00:46:20,92,7,New character born: Deftones (toon3551) (Konforme) - Parents: Metalgrim (toon2070) and Shadowstorm (toon2086)
2024-07-10 00:46:20,92,7,New character born: Grimflame (toon3552) (Konforme) - Parents: Darkwhisper (toon2071) and Nightwhisper (toon1592)
2024-07-10 00:46:20,92,7,New character born: Emoflare (toon3553) (Konforme) - Parents: Shadowstorm (toon2077) and Partywhisper (toon2081)
2024-07-10 00:46:20,92,7,New character born: Darknox (toon3554) (Konforme) - Parents: Sexshadow (toon2089) and Gothshadow (toon2110)
2024-07-10 00:46:20,92,7,New character born: Gothstorm (toon3555) (Konforme) - Parents: Darkglow (toon2094) and Emoshade (toon2130)
2024-07-10 00:46:20,92,7,New character born: Poputmek (toon3556) (Poputah) - Parents: Cybput (toon2108) and Mechtah (toon2098)
2024-07-10 00:46:20,92,7,New character born: Deftones (toon3557) (Konforme) - Parents: Shadowstorm (toon2112) and Darkflare (toon2044)
2024-07-10 00:46:20,92,7,New character born: Gothnight (toon3558) (Konforme) - Parents: Darkglow (toon2118) and Grimnight (toon2105)
2024-07-10 00:46:20,92,8,Metalfyre (toon3535) (Konforme) is starving but survived this cycle. Stamina reduced to 1.
2024-07-10 00:46:20,92,8,Partywhisper (toon3536) (Konforme) is starving but survived this cycle. Stamina reduced to 2.
2024-07-10 00:46:20,92,8,Shadowfury (toon3538) (Konforme) is starving but survived this cycle. Stamina reduced to 5.
2024-07-10 00:46:20,92,8,Death Announcement: Hardput (toon3539) (Poputah) has died at age 0 due to Starvation.
2024-07-10 00:46:20,92,8,Partywhisper (toon3542) (Konforme) is starving but survived this cycle. Stamina reduced to 1.
2024-07-10 00:46:20,92,8,Emobane (toon3543) (Konforme) is starving but survived this cycle. Stamina reduced to 7.
2024-07-10 00:46:20,92,8,Death Announcement: Darkblaze (toon3544) (Konforme) has died at age 0 due to Starvation.
2024-07-10 00:46:20,92,8,Metalglow (toon3546) (Konforme) is starving but survived this cycle. Stamina reduced to 1.
2024-07-10 00:46:20,92,8,Death Announcement: Tekbot (toon3547) (Poputah) has died at age 0 due to Starvation.
2024-07-10 00:46:20,92,8,Partywhisper (toon3549) (Konforme) is starving but survived this cycle. Stamina reduced to 1.
2024-07-10 00:46:20,92,8,Sexflare (toon3550) (Konforme) is starving but survived this cycle. Stamina reduced to 4.
2024-07-10 00:46:20,92,8,Deftones (toon3551) (Konforme) is starving but survived this cycle. Stamina reduced to 3.
2024-07-10 00:46:20,92,8,Grimflame (toon3552) (Konforme) is starving but survived this cycle. Stamina reduced to 8.
2024-07-10 00:46:20,92,8,Emoflare (toon3553) (Konforme) is starving but survived this cycle. Stamina reduced to 2.
2024-07-10 00:46:20,92,8,Darknox (toon3554) (Konforme) is starving but survived this cycle. Stamina reduced to 3.
2024-07-10 00:46:20,92,8,Gothstorm (toon3555) (Konforme) is starving but survived this cycle. Stamina reduced to 4.
2024-07-10 00:46:20,92,8,Poputmek (toon3556) (Poputah) is starving but survived this cycle. Stamina reduced to 8.
2024-07-10 00:46:20,92,8,Gothnight (toon3558) (Konforme) is starving but survived this cycle. Stamina reduced to 6.
2024-07-10 00:46:20,92,8,New character born: Partyglare (toon3559) (Konforme) - Parents: Grimshade (toon1659) and Grimblaze (toon0236)
2024-07-10 00:46:20,92,8,New character born: Metalstorm (toon3560) (Konforme) - Parents: Gothnight (toon1876) and Feftunes (toon1873)
2024-07-10 00:46:20,92,8,New character born: Popbotah (toon3561) (Poputah) - Parents: Putcyb (toon1994) and Cybtek (toon2058)
2024-07-10 00:46:21,92,8,New character born: Metalfyre (toon3562) (Konforme) - Parents: Sexgrim (toon2025) and Metalfyre (toon2036)
2024-07-10 00:46:21,92,8,New character born: Putcybtek (toon3563) (Poputah) - Parents: Cybtek (toon2058) and Putcyb (toon1994)
2024-07-10 00:46:21,92,8,New character born: Shadowbane (toon3564) (Konforme) - Parents: Darkwhisper (toon2071) and Nightwhisper (toon1592)
2024-07-10 00:46:21,92,8,New character born: Shadowstorm (toon3565) (Konforme) - Parents: Metalglow (toon2076) and Shadowfury (toon2080)
2024-07-10 00:46:21,92,8,New character born: Darknox (toon3566) (Konforme) - Parents: Emobane (toon2090) and Emoshade (toon2061)
2024-07-10 00:46:21,92,9,Death Announcement: Shadowglare (toon3424) (Konforme) has died at age 1 due to Starvation.
2024-07-10 00:46:21,92,9,Partygrim (toon3450) (Konforme) is starving but survived this cycle. Stamina reduced to 2.
