Timestamp,Year,Cycle,Event
2024-07-09 01:49:55,34,7,Death Announcement: Morberplox (toon0852) (Morfigo) has died at age 1 due to Stress.
2024-07-09 01:49:55,34,7,Poput (toon0854) (Poputah) is starving but survived this cycle. Stamina reduced to 4.
2024-07-09 01:49:55,34,7,Dernblips (toon0855) (Morfigo) is starving but survived this cycle. Stamina reduced to 6.
2024-07-09 01:49:55,34,7,Death Announcement: Tahnok (toon0856) (Poputah) has died at age 1 due to Starvation.
2024-07-09 01:49:55,34,7,Death Announcement: Feftunes (toon0858) (Konforme) has died at age 1 due to Starvation.
2024-07-09 01:49:55,34,7,Death Announcement: Sexnox (toon0860) (Konforme) has died at age 1 due to Starvation.
2024-07-09 01:49:55,34,7,Morberflox (toon0862) (Morfigo) is starving but survived this cycle. Stamina reduced to 5.
2024-07-09 01:49:55,34,7,Morplox (toon0863) (Morfigo) is starving but survived this cycle. Stamina reduced to 6.
2024-07-09 01:49:55,34,7,Death Announcement: Derplis (toon0865) (Morfigo) has died at age 1 due to Starvation.
2024-07-09 01:49:55,34,7,Morplinger (toon0867) (Morfigo) is starving but survived this cycle. Stamina reduced to 5.
2024-07-09 01:49:55,34,7,Grimflame (toon0868) (Konforme) is starving but survived this cycle. Stamina reduced to 2.
2024-07-09 01:49:55,34,7,Metalfyre (toon0869) (Konforme) is starving but survived this cycle. Stamina reduced to 1.
2024-07-09 01:49:55,34,7,Metalgrim (toon0871) (Konforme) is starving but survived this cycle. Stamina reduced to 3.
2024-07-09 01:49:55,34,7,Morberplox (toon0873) (Morfigo) is starving but survived this cycle. Stamina reduced to 5.
2024-07-09 01:49:55,34,7,Partyshade (toon0875) (Konforme) is starving but survived this cycle. Stamina reduced to 3.
2024-07-09 01:49:55,34,7,Death Announcement: Emoflare (toon0876) (Konforme) has died at age 0 due to Starvation.
2024-07-09 01:49:55,34,7,Death Announcement: Plingerflogs (toon0878) (Morfigo) has died at age 0 due to Starvation.
2024-07-09 01:49:55,34,7,Death Announcement: Gothnight (toon0881) (Konforme) has died at age 0 due to Starvation.
2024-07-09 01:49:55,34,7,Morblips (toon0884) (Morfigo) is starving but survived this cycle. Stamina reduced to 6.
2024-07-09 01:49:55,34,7,Plomplis (toon0885) (Morfigo) is starving but survived this cycle. Stamina reduced to 2.
2024-07-09 01:49:55,34,7,Metalgrim (toon0886) (Konforme) is starving but survived this cycle. Stamina reduced to 1.
2024-07-09 01:49:55,34,7,Death Announcement: Gothnight (toon0887) (Konforme) has died at age 0 due to Starvation.
2024-07-09 01:49:55,34,7,Death Announcement: Sexshadow (toon0889) (Konforme) has died at age 0 due to Starvation.
2024-07-09 01:49:55,34,7,Death Announcement: Emoflame (toon0891) (Konforme) has died at age 0 due to Starvation.
2024-07-09 01:49:55,34,7,Death Announcement: Sexshadow (toon0893) (Konforme) has died at age 0 due to Starvation.
2024-07-09 01:49:55,34,7,New character born: Metalshade (toon0895) (Konforme) - Parents: Emoglare (toon0016) and Metalshade (toon0235)
2024-07-09 01:49:55,34,7,New character born: Metalfury (toon0896) (Konforme) - Parents: Emoflame (toon0275) and Shadowstorm (toon0285)
2024-07-09 01:49:55,34,7,New character born: Grimblaze (toon0897) (Konforme) - Parents: Gothshadow (toon0387) and Gothshade (toon0366)
2024-07-09 01:49:56,34,8,Plomblox (toon0808) (Morfigo) is starving but survived this cycle. Stamina reduced to 5.
2024-07-09 01:49:56,34,8,Plombers (toon0809) (Morfigo) is starving but survived this cycle. Stamina reduced to 5.
2024-07-09 01:49:56,34,8,Death Announcement: Emoshade (toon0810) (Konforme) has died at age 3 due to Starvation.
2024-07-09 01:49:56,34,8,Tektahput (toon0812) (Poputah) is starving but survived this cycle. Stamina reduced to 3.
2024-07-09 01:49:56,34,8,Sexstorm (toon0813) (Konforme) is starving but survived this cycle. Stamina reduced to 3.
2024-07-09 01:49:56,34,8,Derplox (toon0814) (Morfigo) is starving but survived this cycle. Stamina reduced to 2.
2024-07-09 01:49:56,34,8,Derpling (toon0817) (Morfigo) is starving but survived this cycle. Stamina reduced to 2.
2024-07-09 01:49:56,34,8,Derplinger (toon0818) (Morfigo) is starving but survived this cycle. Stamina reduced to 7.
2024-07-09 01:49:56,34,8,Plingerflips (toon0820) (Morfigo) is starving but survived this cycle. Stamina reduced to 3.
2024-07-09 01:49:56,34,8,Partyshade (toon0821) (Konforme) is starving but survived this cycle. Stamina reduced to 2.
2024-07-09 01:49:56,34,8,Roboput (toon0824) (Poputah) is starving but survived this cycle. Stamina reduced to 7.
2024-07-09 01:49:56,34,8,Death Announcement: Nightshadow (toon0825) (Konforme) has died at age 2 due to Starvation.
2024-07-09 01:49:56,34,8,Shadowstorm (toon0828) (Konforme) is starving but survived this cycle. Stamina reduced to 1.
2024-07-09 01:49:56,34,8,Popbotah (toon0829) (Poputah) is starving but survived this cycle. Stamina reduced to 4.
2024-07-09 01:49:56,34,8,Death Announcement: Roboput (toon0830) (Poputah) has died at age 2 due to Starvation.
2024-07-09 01:49:56,34,8,Nightflame (toon0832) (Konforme) is starving but survived this cycle. Stamina reduced to 3.
2024-07-09 01:49:56,34,8,Cybtek (toon0833) (Poputah) is starving but survived this cycle. Stamina reduced to 8.
2024-07-09 01:49:56,34,8,Plombing (toon0834) (Morfigo) is starving but survived this cycle. Stamina reduced to 5.
2024-07-09 01:49:56,34,8,Death Announcement: Sexnox (toon0835) (Konforme) has died at age 2 due to Starvation.
2024-07-09 01:49:56,34,8,Death Announcement: Darkwhisper (toon0838) (Konforme) has died at age 2 due to Starvation.
2024-07-09 01:49:56,34,8,Plingerflips (toon0842) (Morfigo) is starving but survived this cycle. Stamina reduced to 1.
2024-07-09 01:49:56,34,8,Nightwhisper (toon0843) (Konforme) is starving but survived this cycle. Stamina reduced to 6.
2024-07-09 01:49:56,34,8,Death Announcement: Shadowglare (toon0844) (Konforme) has died at age 2 due to Starvation.
2024-07-09 01:49:56,34,8,Partybane (toon0847) (Konforme) is starving but survived this cycle. Stamina reduced to 7.
2024-07-09 01:49:56,34,8,Death Announcement: Tekhard (toon0849) (Poputah) has died at age 0 due to Starvation.
2024-07-09 01:49:56,34,8,Death Announcement: Metalgrim (toon0851) (Konforme) has died at age 1 due to Starvation.
2024-07-09 01:49:56,34,8,Poput (toon0854) (Poputah) is starving but survived this cycle. Stamina reduced to 3.
2024-07-09 01:49:56,34,8,Dernblips (toon0855) (Morfigo) is starving but survived this cycle. Stamina reduced to 5.
2024-07-09 01:49:56,34,8,Death Announcement: Metalfyre (toon0857) (Konforme) has died at age 1 due to Starvation.
2024-07-09 01:49:56,34,8,Nightwhisper (toon0861) (Konforme) is starving but survived this cycle. Stamina reduced to 3.
2024-07-09 01:49:56,34,8,Morberflox (toon0862) (Morfigo) is starving but survived this cycle. Stamina reduced to 4.
2024-07-09 01:49:56,34,8,Morplox (toon0863) (Morfigo) is starving but survived this cycle. Stamina reduced to 5.
2024-07-09 01:49:56,34,8,Derping (toon0866) (Morfigo) is starving but survived this cycle. Stamina reduced to 5.
2024-07-09 01:49:56,34,8,Morplinger (toon0867) (Morfigo) is starving but survived this cycle. Stamina reduced to 4.
2024-07-09 01:49:56,34,8,Grimflame (toon0868) (Konforme) is starving but survived this cycle. Stamina reduced to 1.
2024-07-09 01:49:56,34,8,Death Announcement: Metalfyre (toon0869) (Konforme) has died at age 1 due to Stress.
2024-07-09 01:49:56,34,8,Death Announcement: Morberplox (toon0873) (Morfigo) has died at age 1 due to Starvation.
2024-07-09 01:49:56,34,8,Nightshadow (toon0877) (Konforme) is starving but survived this cycle. Stamina reduced to 2.
2024-07-09 01:49:56,34,8,Grimbane (toon0879) (Konforme) is starving but survived this cycle. Stamina reduced to 6.
2024-07-09 01:49:56,34,8,Plingerflogs (toon0883) (Morfigo) is starving but survived this cycle. Stamina reduced to 4.
2024-07-09 01:49:56,34,8,Morblips (toon0884) (Morfigo) is starving but survived this cycle. Stamina reduced to 5.
2024-07-09 01:49:56,34,8,Plomplis (toon0885) (Morfigo) is starving but survived this cycle. Stamina reduced to 1.
2024-07-09 01:49:56,34,8,Death Announcement: Metalgrim (toon0886) (Konforme) has died at age 0 due to Starvation.
2024-07-09 01:49:56,34,8,Metalfyre (toon0890) (Konforme) is starving but survived this cycle. Stamina reduced to 7.
2024-07-09 01:49:56,34,8,Death Announcement: Plombeplox (toon0892) (Morfigo) has died at age 0 due to Starvation.
2024-07-09 01:49:56,34,8,Death Announcement: Metalshade (toon0895) (Konforme) has died at age 0 due to Starvation.
2024-07-09 01:49:56,34,9,New character born: Cybtah (toon0898) (Poputah) - Parents: Mechput (toon0006) and Cybpoput (toon0074)
2024-07-09 01:49:56,34,9,New character born: Feftunes (toon0899) (Konforme) - Parents: Metalstorm (toon0019) and Metalbane (toon0023)
2024-07-09 01:49:56,34,9,New character born: Plingerplis (toon0900) (Morfigo) - Parents: Morblix (toon0066) and Plombers (toon0002)
2024-07-09 01:49:56,34,9,New character born: Grimwhisper (toon0901) (Konforme) - Parents: Shadowstorm (toon0285) and Emoflame (toon0275)
2024-07-09 01:49:56,34,10,New character born: Darkblaze (toon0902) (Konforme) - Parents: Emoglare (toon0016) and Metalshade (toon0235)
2024-07-09 01:49:56,34,10,New character born: Morplis (toon0903) (Morfigo) - Parents: Morblix (toon0066) and Plombers (toon0002)
2024-07-09 01:49:56,34,10,New character born: Sexshadow (toon0904) (Konforme) - Parents: Metalshade (toon0235) and Emoglare (toon0016)
2024-07-09 01:49:56,34,10,New character born: Metalbane (toon0905) (Konforme) - Parents: Shadowstorm (toon0285) and Emoflame (toon0275)
2024-07-09 01:49:57,34,11,New character born: Metalfury (toon0906) (Konforme) - Parents: Metalshade (toon0235) and Emoglare (toon0016)
2024-07-09 01:49:57,34,12,Cybtah (toon0898) (Poputah) is starving but survived this cycle. Stamina reduced to 9.
2024-07-09 01:49:57,34,12,Death Announcement: Plingerplis (toon0900) (Morfigo) has died at age 0 due to Stress.
2024-07-09 01:49:57,34,12,Morplis (toon0903) (Morfigo) is starving but survived this cycle. Stamina reduced to 6.
2024-07-09 01:49:57,34,12,Death Announcement: Metalbane (toon0905) (Konforme) has died at age 0 due to Starvation.
2024-07-09 01:49:57,34,12,New character born: Metalstorm (toon0907) (Konforme) - Parents: Metalshade (toon0235) and Emoglare (toon0016)
2024-07-09 01:49:57,34,12,New character born: Emoflame (toon0908) (Konforme) - Parents: Shadowstorm (toon0285) and Emoflame (toon0275)
2024-07-09 01:49:57,35,1,Death Announcement: Plombers (toon0002) (Morfigo) has died at age 52 due to Food Poisoning.
2024-07-09 01:49:57,35,1,Death Announcement: Shadowglare (toon0643) (Konforme) has died at age 10 due to Flu.
2024-07-09 01:49:57,35,1,Death Announcement: Gothstorm (toon0752) (Konforme) has died at age 5 due to Pneumonia.
2024-07-09 01:49:57,35,1,Death Announcement: Plomberdox (toon0787) (Morfigo) has died at age 5 due to Flu.
2024-07-09 01:49:57,35,1,Death Announcement: Emobane (toon0803) (Konforme) has died at age 4 due to Flu.
2024-07-09 01:49:57,35,1,Death Announcement: Partyshade (toon0875) (Konforme) has died at age 1 due to Pneumonia.
2024-07-09 01:49:57,35,1,Death Announcement: Morblips (toon0884) (Morfigo) has died at age 1 due to Pneumonia.
2024-07-09 01:49:57,35,1,Death Announcement: Grimblaze (toon0897) (Konforme) has died at age 1 due to Pneumonia.
2024-07-09 01:49:57,35,1,Death Announcement: Darkblaze (toon0902) (Konforme) has died at age 1 due to Pneumonia.
2024-07-09 01:49:57,35,1,New character born: Derpling (toon0909) (Morfigo) - Parents: Plomplox (toon0144) and Blingerplox (toon0012)
2024-07-09 01:49:57,35,1,New character born: Nightwhisper (toon0910) (Konforme) - Parents: Gothshade (toon0366) and Gothshadow (toon0387)
2024-07-09 01:49:58,35,2,New character born: Partyshade (toon0911) (Konforme) - Parents: Gothshadow (toon0387) and Gothshade (toon0366)
2024-07-09 01:49:58,35,3,New character born: Darkstorm (toon0912) (Konforme) - Parents: Metalshade (toon0235) and Emoglare (toon0016)
2024-07-09 01:49:58,35,3,New character born: Darknox (toon0913) (Konforme) - Parents: Emoflame (toon0275) and Shadowstorm (toon0285)
2024-07-09 01:49:58,35,4,Death Announcement: Nightflame (toon0633) (Konforme) has died at age 11 due to Starvation.
2024-07-09 01:49:58,35,4,Death Announcement: Plingerber (toon0659) (Morfigo) has died at age 8 due to Stress.
2024-07-09 01:49:58,35,4,Emoshade (toon0679) (Konforme) is starving but survived this cycle. Stamina reduced to 5.
2024-07-09 01:49:58,35,4,Death Announcement: Popcyb (toon0691) (Poputah) has died at age 8 due to Stress.
2024-07-09 01:49:58,35,4,Dernplis (toon0727) (Morfigo) is starving but survived this cycle. Stamina reduced to 1.
2024-07-09 01:49:58,35,4,Metalgrim (toon0728) (Konforme) is starving but survived this cycle. Stamina reduced to 3.
2024-07-09 01:49:58,35,4,Metalwhisper (toon0732) (Konforme) is starving but survived this cycle. Stamina reduced to 1.
2024-07-09 01:49:58,35,4,Death Announcement: Partybane (toon0742) (Konforme) has died at age 6 due to Stress.
2024-07-09 01:49:58,35,4,Sexflame (toon0750) (Konforme) is starving but survived this cycle. Stamina reduced to 2.
2024-07-09 01:49:58,35,4,Death Announcement: Emoblaze (toon0753) (Konforme) has died at age 5 due to Stress.
2024-07-09 01:49:58,35,4,Death Announcement: Derplinger (toon0764) (Morfigo) has died at age 5 due to Starvation.
2024-07-09 01:49:58,35,4,Plomblis (toon0768) (Morfigo) is starving but survived this cycle. Stamina reduced to 7.
2024-07-09 01:49:58,35,4,Death Announcement: Derpling (toon0770) (Morfigo) has died at age 5 due to Starvation.
2024-07-09 01:49:58,35,4,Death Announcement: Derpingplox (toon0774) (Morfigo) has died at age 4 due to Starvation.
2024-07-09 01:49:58,35,4,Darknox (toon0776) (Konforme) is starving but survived this cycle. Stamina reduced to 6.
2024-07-09 01:49:58,35,4,Roboputah (toon0777) (Poputah) is starving but survived this cycle. Stamina reduced to 8.
2024-07-09 01:49:58,35,4,Plomberdox (toon0778) (Morfigo) is starving but survived this cycle. Stamina reduced to 1.
2024-07-09 01:49:58,35,4,Death Announcement: Dernblips (toon0779) (Morfigo) has died at age 5 due to Starvation.
2024-07-09 01:49:58,35,4,Gothshadow (toon0782) (Konforme) is starving but survived this cycle. Stamina reduced to 6.
2024-07-09 01:49:58,35,4,Death Announcement: Metalglow (toon0785) (Konforme) has died at age 4 due to Starvation.
2024-07-09 01:49:58,35,4,Death Announcement: Dernber (toon0789) (Morfigo) has died at age 3 due to Starvation.
2024-07-09 01:49:58,35,4,Hardpop (toon0792) (Poputah) is starving but survived this cycle. Stamina reduced to 9.
2024-07-09 01:49:58,35,4,Death Announcement: Morberplis (toon0795) (Morfigo) has died at age 4 due to Starvation.
2024-07-09 01:49:58,35,4,Poputtek (toon0800) (Poputah) is starving but survived this cycle. Stamina reduced to 3.
2024-07-09 01:49:58,35,4,Plingerplis (toon0802) (Morfigo) is starving but survived this cycle. Stamina reduced to 6.
2024-07-09 01:49:58,35,4,Grimwhisper (toon0804) (Konforme) is starving but survived this cycle. Stamina reduced to 8.
2024-07-09 01:49:58,35,4,Death Announcement: Plongplox (toon0805) (Morfigo) has died at age 4 due to Stress.
2024-07-09 01:49:58,35,4,Gothflare (toon0807) (Konforme) is starving but survived this cycle. Stamina reduced to 5.
2024-07-09 01:49:58,35,4,Death Announcement: Plomblox (toon0808) (Morfigo) has died at age 4 due to Starvation.
2024-07-09 01:49:58,35,4,Derpling (toon0811) (Morfigo) is starving but survived this cycle. Stamina reduced to 5.
2024-07-09 01:49:58,35,4,Tektahput (toon0812) (Poputah) is starving but survived this cycle. Stamina reduced to 2.
2024-07-09 01:49:58,35,4,Sexstorm (toon0813) (Konforme) is starving but survived this cycle. Stamina reduced to 2.
2024-07-09 01:49:58,35,4,Derplox (toon0814) (Morfigo) is starving but survived this cycle. Stamina reduced to 1.
2024-07-09 01:49:58,35,4,Death Announcement: Derpling (toon0817) (Morfigo) has died at age 4 due to Starvation.
2024-07-09 01:49:58,35,4,Plingerflips (toon0820) (Morfigo) is starving but survived this cycle. Stamina reduced to 2.
2024-07-09 01:49:58,35,4,Partyshade (toon0821) (Konforme) is starving but survived this cycle. Stamina reduced to 1.
2024-07-09 01:49:58,35,4,Roboput (toon0824) (Poputah) is starving but survived this cycle. Stamina reduced to 6.
2024-07-09 01:49:58,35,4,Blingplis (toon0827) (Morfigo) is starving but survived this cycle. Stamina reduced to 1.
2024-07-09 01:49:58,35,4,Death Announcement: Shadowstorm (toon0828) (Konforme) has died at age 3 due to Stress.
2024-07-09 01:49:58,35,4,Metalwhisper (toon0831) (Konforme) is starving but survived this cycle. Stamina reduced to 6.
2024-07-09 01:49:58,35,4,Nightflame (toon0832) (Konforme) is starving but survived this cycle. Stamina reduced to 2.
2024-07-09 01:49:58,35,4,Cybtek (toon0833) (Poputah) is starving but survived this cycle. Stamina reduced to 7.
2024-07-09 01:49:58,35,4,Plombing (toon0834) (Morfigo) is starving but survived this cycle. Stamina reduced to 4.
2024-07-09 01:49:58,35,4,Poptik (toon0837) (Poputah) is starving but survived this cycle. Stamina reduced to 5.
2024-07-09 01:49:58,35,4,Sexflare (toon0840) (Konforme) is starving but survived this cycle. Stamina reduced to 5.
2024-07-09 01:49:58,35,4,Death Announcement: Plingerflips (toon0842) (Morfigo) has died at age 2 due to Stress.
2024-07-09 01:49:58,35,4,Death Announcement: Metalwhisper (toon0845) (Konforme) has died at age 2 due to Starvation.
2024-07-09 01:49:58,35,4,Nightwhisper (toon0850) (Konforme) is starving but survived this cycle. Stamina reduced to 4.
