Timestamp,Year,Cycle,Event
2024-07-08 01:03:18,10,2,SkibidiPerson (toon0065) (Skibidi) is starving but survived this cycle. Stamina reduced to 1.
2024-07-08 01:03:18,10,2,KonformePerson (toon0069) (Konforme) is starving but survived this cycle. Stamina reduced to 5.
2024-07-08 01:03:18,10,2,Death Announcement: MorfigoPerson (toon0073) (Morfigo) has died at age 9 due to Starvation.
2024-07-08 01:03:18,10,2,Death Announcement: KonformePerson (toon0083) (Konforme) has died at age 8 due to Starvation.
2024-07-08 01:03:18,10,2,MorfigoPerson (toon0087) (Morfigo) is starving but survived this cycle. Stamina reduced to 3.
2024-07-08 01:03:18,10,2,Death Announcement: PoputahPerson (toon0088) (Poputah) has died at age 9 due to Starvation.
2024-07-08 01:03:18,10,2,NoffinoffsPerson (toon0096) (Noffinoffs) is starving but survived this cycle. Stamina reduced to 2.
2024-07-08 01:03:18,10,2,Death Announcement: KonformePerson (toon0105) (Konforme) has died at age 8 due to Starvation.
2024-07-08 01:03:18,10,2,NoffinoffsPerson (toon0109) (Noffinoffs) is starving but survived this cycle. Stamina reduced to 2.
2024-07-08 01:03:18,10,2,MorfigoPerson (toon0111) (Morfigo) is starving but survived this cycle. Stamina reduced to 3.
2024-07-08 01:03:18,10,2,PoputahPerson (toon0112) (Poputah) is starving but survived this cycle. Stamina reduced to 6.
2024-07-08 01:03:18,10,2,Death Announcement: PoputahPerson (toon0113) (Poputah) has died at age 8 due to Stress.
2024-07-08 01:03:18,10,2,KonformePerson (toon0137) (Konforme) is starving but survived this cycle. Stamina reduced to 4.
2024-07-08 01:03:18,10,2,Death Announcement: PoputahPerson (toon0139) (Poputah) has died at age 8 due to Stress.
2024-07-08 01:03:18,10,2,KonformePerson (toon0150) (Konforme) is starving but survived this cycle. Stamina reduced to 3.
2024-07-08 01:03:18,10,2,Death Announcement: MorfigoPerson (toon0152) (Morfigo) has died at age 6 due to Stress.
2024-07-08 01:03:18,10,2,PoputahPerson (toon0175) (Poputah) is starving but survived this cycle. Stamina reduced to 3.
2024-07-08 01:03:18,10,2,PoputahPerson (toon0192) (Poputah) is starving but survived this cycle. Stamina reduced to 5.
2024-07-08 01:03:18,10,2,Death Announcement: PoputahPerson (toon0200) (Poputah) has died at age 6 due to Starvation.
2024-07-08 01:03:18,10,2,ElgibidiPerson (toon0214) (Elgibidi) is starving but survived this cycle. Stamina reduced to 4.
2024-07-08 01:03:18,10,2,MorfigoPerson (toon0245) (Morfigo) is starving but survived this cycle. Stamina reduced to 5.
2024-07-08 01:03:18,10,2,Death Announcement: NoffinoffsPerson (toon0247) (Noffinoffs) has died at age 4 due to Starvation.
2024-07-08 01:03:18,10,2,MorfigoPerson (toon0274) (Morfigo) is starving but survived this cycle. Stamina reduced to 4.
2024-07-08 01:03:18,10,2,PoputahPerson (toon0282) (Poputah) is starving but survived this cycle. Stamina reduced to 1.
2024-07-08 01:03:18,10,2,ElgibidiPerson (toon0287) (Elgibidi) is starving but survived this cycle. Stamina reduced to 1.
2024-07-08 01:03:18,10,2,KonformePerson (toon0292) (Konforme) is starving but survived this cycle. Stamina reduced to 7.
2024-07-08 01:03:18,10,2,Death Announcement: MorfigoPerson (toon0294) (Morfigo) has died at age 3 due to Starvation.
2024-07-08 01:03:18,10,2,MorfigoPerson (toon0301) (Morfigo) is starving but survived this cycle. Stamina reduced to 1.
2024-07-08 01:03:18,10,2,Death Announcement: MorfigoPerson (toon0308) (Morfigo) has died at age 3 due to Stress.
2024-07-08 01:03:18,10,2,Death Announcement: NoffinoffsPerson (toon0314) (Noffinoffs) has died at age 2 due to Starvation.
2024-07-08 01:03:18,10,2,KonformePerson (toon0319) (Konforme) is starving but survived this cycle. Stamina reduced to 5.
2024-07-08 01:03:18,10,2,MorfigoPerson (toon0322) (Morfigo) is starving but survived this cycle. Stamina reduced to 2.
2024-07-08 01:03:18,10,2,Death Announcement: SkibidiPerson (toon0323) (Skibidi) has died at age 2 due to Stress.
2024-07-08 01:03:18,10,2,Death Announcement: NoffinoffsPerson (toon0327) (Noffinoffs) has died at age 1 due to Starvation.
2024-07-08 01:03:18,10,2,Death Announcement: PoputahPerson (toon0337) (Poputah) has died at age 1 due to Starvation.
2024-07-08 01:03:18,10,2,Death Announcement: PoputahPerson (toon0341) (Poputah) has died at age 1 due to Starvation.
2024-07-08 01:03:18,10,2,MorfigoPerson (toon0343) (Morfigo) is starving but survived this cycle. Stamina reduced to 4.
2024-07-08 01:03:18,10,2,MorfigoPerson (toon0344) (Morfigo) is starving but survived this cycle. Stamina reduced to 4.
2024-07-08 01:03:18,10,2,Death Announcement: MorfigoPerson (toon0347) (Morfigo) has died at age 1 due to Starvation.
2024-07-08 01:03:18,10,2,SkibidiPerson (toon0351) (Skibidi) is starving but survived this cycle. Stamina reduced to 1.
2024-07-08 01:03:18,10,2,Death Announcement: NoffinoffsPerson (toon0355) (Noffinoffs) has died at age 1 due to Stress.
2024-07-08 01:03:18,10,2,New character born: PoputahPerson (toon0359) (Poputah) - Parents: PoputahPerson (toon0017) and PoputahPerson (toon0021)
2024-07-08 01:03:18,10,2,New character born: PoputahPerson (toon0360) (Poputah) - Parents: PoputahPerson (toon0021) and PoputahPerson (toon0017)
2024-07-08 01:03:18,10,3,New character born: NoffinoffsPerson (toon0361) (Noffinoffs) - Parents: NoffinoffsPerson (toon0001) and NoffinoffsPerson (toon0004)
2024-07-08 01:03:18,10,4,New character born: NoffinoffsPerson (toon0362) (Noffinoffs) - Parents: NoffinoffsPerson (toon0001) and NoffinoffsPerson (toon0004)
2024-07-08 01:03:18,10,4,New character born: MorfigoPerson (toon0363) (Morfigo) - Parents: MorfigoPerson (toon0010) and MorfigoPerson (toon0019)
2024-07-08 01:03:18,10,4,New character born: MorfigoPerson (toon0364) (Morfigo) - Parents: MorfigoPerson (toon0019) and MorfigoPerson (toon0010)
2024-07-08 01:03:18,10,4,New character born: KonformePerson (toon0365) (Konforme) - Parents: KonformePerson (toon0025) and KonformePerson (toon0018)
2024-07-08 01:03:19,10,5,New character born: NoffinoffsPerson (toon0366) (Noffinoffs) - Parents: NoffinoffsPerson (toon0004) and NoffinoffsPerson (toon0001)
2024-07-08 01:03:19,10,7,New character born: MorfigoPerson (toon0367) (Morfigo) - Parents: MorfigoPerson (toon0009) and MorfigoPerson (toon0006)
2024-07-08 01:03:20,10,8,New character born: MorfigoPerson (toon0368) (Morfigo) - Parents: MorfigoPerson (toon0010) and MorfigoPerson (toon0019)
2024-07-08 01:03:20,10,8,New character born: MorfigoPerson (toon0369) (Morfigo) - Parents: MorfigoPerson (toon0019) and MorfigoPerson (toon0010)
2024-07-08 01:03:20,10,8,New character born: KonformePerson (toon0370) (Konforme) - Parents: KonformePerson (toon0025) and KonformePerson (toon0018)
2024-07-08 01:03:20,10,9,New character born: MorfigoPerson (toon0371) (Morfigo) - Parents: MorfigoPerson (toon0009) and MorfigoPerson (toon0006)
2024-07-08 01:03:20,10,9,New character born: PoputahPerson (toon0372) (Poputah) - Parents: PoputahPerson (toon0017) and PoputahPerson (toon0021)
2024-07-08 01:03:20,10,10,New character born: PoputahPerson (toon0373) (Poputah) - Parents: PoputahPerson (toon0017) and PoputahPerson (toon0021)
2024-07-08 01:03:20,10,11,New character born: NoffinoffsPerson (toon0374) (Noffinoffs) - Parents: NoffinoffsPerson (toon0004) and NoffinoffsPerson (toon0001)
2024-07-08 01:03:20,10,11,New character born: PoputahPerson (toon0375) (Poputah) - Parents: PoputahPerson (toon0017) and PoputahPerson (toon0021)
2024-07-08 01:03:20,10,11,New character born: KonformePerson (toon0376) (Konforme) - Parents: KonformePerson (toon0025) and KonformePerson (toon0018)
2024-07-08 01:03:21,10,12,New character born: MorfigoPerson (toon0377) (Morfigo) - Parents: MorfigoPerson (toon0009) and MorfigoPerson (toon0006)
2024-07-08 01:03:21,10,12,New character born: PoputahPerson (toon0378) (Poputah) - Parents: PoputahPerson (toon0017) and PoputahPerson (toon0021)
2024-07-08 01:03:21,10,12,New character born: KonformePerson (toon0379) (Konforme) - Parents: KonformePerson (toon0018) and KonformePerson (toon0025)
2024-07-08 01:03:21,10,12,New character born: KonformePerson (toon0380) (Konforme) - Parents: KonformePerson (toon0025) and KonformePerson (toon0018)
2024-07-08 01:03:21,11,1,Death Announcement: NoffinoffsPerson (toon0034) (Noffinoffs) has died at age 10 due to Flu.
2024-07-08 01:03:21,11,1,Death Announcement: KonformePerson (toon0258) (Konforme) has died at age 5 due to Flu.
2024-07-08 01:03:21,11,1,Death Announcement: KonformePerson (toon0292) (Konforme) has died at age 4 due to Flu.
2024-07-08 01:03:21,11,1,Death Announcement: KonformePerson (toon0319) (Konforme) has died at age 3 due to Pneumonia.
2024-07-08 01:03:21,11,1,Death Announcement: MorfigoPerson (toon0364) (Morfigo) has died at age 1 due to Food Poisoning.
2024-07-08 01:03:21,11,1,Death Announcement: NoffinoffsPerson (toon0366) (Noffinoffs) has died at age 1 due to Pneumonia.
2024-07-08 01:03:21,11,1,Death Announcement: KonformePerson (toon0376) (Konforme) has died at age 1 due to Flu.
2024-07-08 01:03:21,11,1,Death Announcement: PoputahPerson (toon0378) (Poputah) has died at age 1 due to Pneumonia.
2024-07-08 01:03:21,11,1,New character born: NoffinoffsPerson (toon0381) (Noffinoffs) - Parents: NoffinoffsPerson (toon0004) and NoffinoffsPerson (toon0001)
2024-07-08 01:03:21,11,2,New character born: NoffinoffsPerson (toon0382) (Noffinoffs) - Parents: NoffinoffsPerson (toon0001) and NoffinoffsPerson (toon0004)
2024-07-08 01:03:22,11,3,New character born: NoffinoffsPerson (toon0383) (Noffinoffs) - Parents: NoffinoffsPerson (toon0001) and NoffinoffsPerson (toon0004)
2024-07-08 01:03:22,11,3,New character born: PoputahPerson (toon0384) (Poputah) - Parents: PoputahPerson (toon0017) and PoputahPerson (toon0021)
2024-07-08 01:03:22,11,3,New character born: KonformePerson (toon0385) (Konforme) - Parents: KonformePerson (toon0018) and KonformePerson (toon0025)
2024-07-08 01:03:22,11,4,New character born: NoffinoffsPerson (toon0386) (Noffinoffs) - Parents: NoffinoffsPerson (toon0001) and NoffinoffsPerson (toon0004)
2024-07-08 01:03:22,11,4,New character born: NoffinoffsPerson (toon0387) (Noffinoffs) - Parents: NoffinoffsPerson (toon0004) and NoffinoffsPerson (toon0001)
2024-07-08 01:03:22,11,5,New character born: NoffinoffsPerson (toon0388) (Noffinoffs) - Parents: NoffinoffsPerson (toon0004) and NoffinoffsPerson (toon0001)
2024-07-08 01:03:22,11,5,New character born: MorfigoPerson (toon0389) (Morfigo) - Parents: MorfigoPerson (toon0019) and MorfigoPerson (toon0010)
2024-07-08 01:03:23,11,6,New character born: MorfigoPerson (toon0390) (Morfigo) - Parents: MorfigoPerson (toon0010) and MorfigoPerson (toon0019)
2024-07-08 01:03:23,11,7,New character born: NoffinoffsPerson (toon0391) (Noffinoffs) - Parents: NoffinoffsPerson (toon0001) and NoffinoffsPerson (toon0004)
2024-07-08 01:03:23,11,7,New character born: PoputahPerson (toon0392) (Poputah) - Parents: PoputahPerson (toon0021) and PoputahPerson (toon0017)
2024-07-08 01:03:23,11,8,New character born: MorfigoPerson (toon0393) (Morfigo) - Parents: MorfigoPerson (toon0009) and MorfigoPerson (toon0006)
2024-07-08 01:03:23,11,8,New character born: PoputahPerson (toon0394) (Poputah) - Parents: PoputahPerson (toon0021) and PoputahPerson (toon0017)
2024-07-08 01:03:24,11,9,New character born: NoffinoffsPerson (toon0395) (Noffinoffs) - Parents: NoffinoffsPerson (toon0001) and NoffinoffsPerson (toon0004)
2024-07-08 01:03:24,11,9,New character born: MorfigoPerson (toon0396) (Morfigo) - Parents: MorfigoPerson (toon0010) and MorfigoPerson (toon0019)
2024-07-08 01:03:24,11,9,New character born: KonformePerson (toon0397) (Konforme) - Parents: KonformePerson (toon0018) and KonformePerson (toon0025)
2024-07-08 01:03:24,11,10,New character born: KonformePerson (toon0398) (Konforme) - Parents: KonformePerson (toon0018) and KonformePerson (toon0025)
2024-07-08 01:03:24,11,11,New character born: KonformePerson (toon0399) (Konforme) - Parents: KonformePerson (toon0025) and KonformePerson (toon0018)
2024-07-08 01:03:25,11,12,New character born: NoffinoffsPerson (toon0400) (Noffinoffs) - Parents: NoffinoffsPerson (toon0001) and NoffinoffsPerson (toon0004)
2024-07-08 01:03:25,11,12,New character born: MorfigoPerson (toon0401) (Morfigo) - Parents: MorfigoPerson (toon0010) and MorfigoPerson (toon0019)
2024-07-08 01:03:25,11,12,New character born: MorfigoPerson (toon0402) (Morfigo) - Parents: MorfigoPerson (toon0019) and MorfigoPerson (toon0010)
2024-07-08 01:03:25,12,1,Death Announcement: PoputahPerson (toon0008) (Poputah) has died at age 29 due to Food Poisoning.
2024-07-08 01:03:25,12,1,Death Announcement: KonformePerson (toon0018) (Konforme) has died at age 30 due to Old Age.
2024-07-08 01:03:25,12,1,Death Announcement: MorfigoPerson (toon0147) (Morfigo) has died at age 8 due to Food Poisoning.
2024-07-08 01:03:25,12,1,Death Announcement: MorfigoPerson (toon0322) (Morfigo) has died at age 3 due to Flu.
2024-07-08 01:03:25,12,1,Death Announcement: MorfigoPerson (toon0343) (Morfigo) has died at age 3 due to Flu.
2024-07-08 01:03:25,12,1,Death Announcement: MorfigoPerson (toon0349) (Morfigo) has died at age 3 due to Pneumonia.
2024-07-08 01:03:25,12,1,Death Announcement: PoputahPerson (toon0359) (Poputah) has died at age 2 due to Pneumonia.
2024-07-08 01:03:25,12,1,Death Announcement: NoffinoffsPerson (toon0361) (Noffinoffs) has died at age 2 due to Pneumonia.
2024-07-08 01:03:25,12,1,Death Announcement: PoputahPerson (toon0372) (Poputah) has died at age 2 due to Dehydration.
2024-07-08 01:03:25,12,1,Death Announcement: KonformePerson (toon0380) (Konforme) has died at age 2 due to Pneumonia.
2024-07-08 01:03:25,12,1,Death Announcement: NoffinoffsPerson (toon0386) (Noffinoffs) has died at age 1 due to Flu.
2024-07-08 01:03:25,12,1,Death Announcement: NoffinoffsPerson (toon0391) (Noffinoffs) has died at age 1 due to Flu.
2024-07-08 01:03:25,12,2,New character born: NoffinoffsPerson (toon0403) (Noffinoffs) - Parents: NoffinoffsPerson (toon0001) and NoffinoffsPerson (toon0004)
2024-07-08 01:03:25,12,3,New character born: NoffinoffsPerson (toon0404) (Noffinoffs) - Parents: NoffinoffsPerson (toon0001) and NoffinoffsPerson (toon0004)
2024-07-08 01:03:25,12,3,New character born: MorfigoPerson (toon0405) (Morfigo) - Parents: MorfigoPerson (toon0010) and MorfigoPerson (toon0019)
2024-07-08 01:03:25,12,3,New character born: PoputahPerson (toon0406) (Poputah) - Parents: PoputahPerson (toon0021) and PoputahPerson (toon0017)
2024-07-08 01:03:26,12,4,New character born: PoputahPerson (toon0407) (Poputah) - Parents: PoputahPerson (toon0017) and PoputahPerson (toon0021)
2024-07-08 01:03:26,12,5,New character born: MorfigoPerson (toon0408) (Morfigo) - Parents: MorfigoPerson (toon0006) and MorfigoPerson (toon0009)
2024-07-08 01:03:26,12,6,New character born: PoputahPerson (toon0409) (Poputah) - Parents: PoputahPerson (toon0021) and PoputahPerson (toon0017)
2024-07-08 01:03:28,12,10,New character born: MorfigoPerson (toon0410) (Morfigo) - Parents: MorfigoPerson (toon0006) and MorfigoPerson (toon0009)
2024-07-08 01:03:28,12,11,New character born: NoffinoffsPerson (toon0411) (Noffinoffs) - Parents: NoffinoffsPerson (toon0004) and NoffinoffsPerson (toon0001)
2024-07-08 01:03:28,12,12,New character born: PoputahPerson (toon0412) (Poputah) - Parents: PoputahPerson (toon0021) and PoputahPerson (toon0017)
2024-07-08 01:03:29,13,1,Death Announcement: SkibidiPerson (toon0065) (Skibidi) has died at age 10 due to Flu.
2024-07-08 01:03:29,13,1,Death Announcement: NoffinoffsPerson (toon0096) (Noffinoffs) has died at age 12 due to Dehydration.
2024-07-08 01:03:29,13,1,Death Announcement: PoputahPerson (toon0192) (Poputah) has died at age 9 due to Flu.
2024-07-08 01:03:29,13,1,Death Announcement: PoputahPerson (toon0384) (Poputah) has died at age 2 due to Pneumonia.
2024-07-08 01:03:29,13,1,Death Announcement: MorfigoPerson (toon0408) (Morfigo) has died at age 1 due to Flu.
2024-07-08 01:03:29,13,1,New character born: NoffinoffsPerson (toon0413) (Noffinoffs) - Parents: NoffinoffsPerson (toon0001) and NoffinoffsPerson (toon0004)
2024-07-08 01:03:29,13,1,New character born: MorfigoPerson (toon0414) (Morfigo) - Parents: MorfigoPerson (toon0006) and MorfigoPerson (toon0009)
2024-07-08 01:03:29,13,2,New character born: MorfigoPerson (toon0415) (Morfigo) - Parents: MorfigoPerson (toon0006) and MorfigoPerson (toon0009)
2024-07-08 01:03:29,13,2,New character born: MorfigoPerson (toon0416) (Morfigo) - Parents: MorfigoPerson (toon0009) and MorfigoPerson (toon0006)
2024-07-08 01:03:29,13,2,New character born: MorfigoPerson (toon0417) (Morfigo) - Parents: MorfigoPerson (toon0010) and MorfigoPerson (toon0019)
2024-07-08 01:03:29,13,3,New character born: NoffinoffsPerson (toon0418) (Noffinoffs) - Parents: NoffinoffsPerson (toon0004) and NoffinoffsPerson (toon0001)
2024-07-08 01:03:29,13,3,New character born: MorfigoPerson (toon0419) (Morfigo) - Parents: MorfigoPerson (toon0019) and MorfigoPerson (toon0010)
2024-07-08 01:03:30,13,4,New character born: NoffinoffsPerson (toon0420) (Noffinoffs) - Parents: NoffinoffsPerson (toon0004) and NoffinoffsPerson (toon0001)
2024-07-08 01:03:30,13,5,New character born: MorfigoPerson (toon0421) (Morfigo) - Parents: MorfigoPerson (toon0010) and MorfigoPerson (toon0019)
2024-07-08 01:03:30,13,7,New character born: PoputahPerson (toon0422) (Poputah) - Parents: PoputahPerson (toon0017) and PoputahPerson (toon0021)
2024-07-08 01:03:31,13,8,New character born: NoffinoffsPerson (toon0423) (Noffinoffs) - Parents: NoffinoffsPerson (toon0001) and NoffinoffsPerson (toon0004)
2024-07-08 01:03:31,13,8,New character born: MorfigoPerson (toon0424) (Morfigo) - Parents: MorfigoPerson (toon0019) and MorfigoPerson (toon0010)
2024-07-08 01:03:31,13,9,New character born: PoputahPerson (toon0425) (Poputah) - Parents: PoputahPerson (toon0017) and PoputahPerson (toon0021)
